2021-06-09 01:20:56.193 -INFO 17866 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 53 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:56.999 -INFO 17866 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:57.082 -INFO 17866 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 18 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.080 -INFO 17866 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 44 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.418 -INFO 17866 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 25 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.476 -INFO 17866 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.056 -INFO 17866 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 26 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.340 -INFO 17866 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 27 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.431 -INFO 17866 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 34 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:52.816 -INFO 17866 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 15 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:15.990 -INFO 1921 [           main] org.springframework.data.repository.config.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
2021-06-09 05:28:16.384 -INFO 1921 [           main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat initialized with port(s): 8080 (http)
2021-06-09 05:28:16.392 -INFO 1921 [           main] org.apache.coyote.http11.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-8080"]
2021-06-09 05:28:16.392 -INFO 1921 [           main] org.apache.catalina.core.StandardService : Starting service [Tomcat]
2021-06-09 05:28:16.392 -INFO 1921 [           main] org.apache.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/9.0.41]
2021-06-09 05:28:16.458 -INFO 1921 [           main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext
2021-06-09 05:28:16.458 -INFO 1921 [           main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 958 ms
2021-06-09 05:28:16.547 -INFO 1921 [           main] org.mongodb.driver.cluster : Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-06-09 05:28:16.596 -INFO 1921 [localhost:27017] org.mongodb.driver.connection : Opened connection [connectionId{localValue:1, serverValue:53}] to localhost:27017
2021-06-09 05:28:16.596 -INFO 1921 [localhost:27017] org.mongodb.driver.connection : Opened connection [connectionId{localValue:2, serverValue:54}] to localhost:27017
2021-06-09 05:28:16.596 -INFO 1921 [localhost:27017] org.mongodb.driver.cluster : Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=2, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=14289644}
2021-06-09 05:28:17.059 -INFO 1921 [           main] org.quartz.impl.StdSchedulerFactory : Using default implementation for ThreadExecutor
2021-06-09 05:28:17.069 -INFO 1921 [           main] org.quartz.core.SchedulerSignalerImpl : Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2021-06-09 05:28:17.069 -INFO 1921 [           main] org.quartz.core.QuartzScheduler : Quartz Scheduler v.2.3.2 created.
2021-06-09 05:28:17.070 -INFO 1921 [           main] org.quartz.simpl.RAMJobStore : RAMJobStore initialized.
2021-06-09 05:28:17.070 -INFO 1921 [           main] org.quartz.core.QuartzScheduler : Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2021-06-09 05:28:17.070 -INFO 1921 [           main] org.quartz.impl.StdSchedulerFactory : Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2021-06-09 05:28:17.070 -INFO 1921 [           main] org.quartz.impl.StdSchedulerFactory : Quartz scheduler version: 2.3.2
2021-06-09 05:28:17.071 -INFO 1921 [           main] org.quartz.core.QuartzScheduler : JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@5b066c33
2021-06-09 05:28:17.208 -INFO 1921 [           main] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2021-06-09 05:28:17.364 -INFO 1921 [           main] org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-8080"]
2021-06-09 05:28:17.388 -INFO 1921 [           main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port(s): 8080 (http) with context path ''
2021-06-09 05:28:17.388 -INFO 1921 [           main] org.springframework.scheduling.quartz.SchedulerFactoryBean : Starting Quartz Scheduler now
2021-06-09 05:28:17.389 -INFO 1921 [           main] org.quartz.core.QuartzScheduler : Scheduler quartzScheduler_$_NON_CLUSTERED started.
2021-06-09 05:28:17.399 -INFO 1921 [           main] com.tsinghua.course.CourseApplication : Started CourseApplication in 2.174 seconds (JVM running for 2.953)
2021-06-09 05:28:22.348 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 21 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:22.415 -INFO 1921 [ntLoopGroup-6-1] org.mongodb.driver.connection : Opened connection [connectionId{localValue:3, serverValue:55}] to localhost:27017
2021-06-09 05:28:22.456 -INFO 1921 [ntLoopGroup-5-1] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:22.711 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:22.794 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.150 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.229 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.283 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.315 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.348 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.386 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.421 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.461 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.499 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.581 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.617 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 9 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.651 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.679 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.708 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.735 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.765 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:24.796 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.395 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.426 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.455 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.485 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.512 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.546 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.605 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.631 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.656 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.682 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.699 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:25.719 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:26.840 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:26.868 -INFO 1921 [ntLoopGroup-5-2] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.710 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 7 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.712 -WARN 1921 [ntLoopGroup-6-2] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:53.732 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.733 -WARN 1921 [ntLoopGroup-6-3] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:53.745 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.746 -WARN 1921 [ntLoopGroup-6-4] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:53.813 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.814 -WARN 1921 [ntLoopGroup-6-5] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:53.997 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:53.997 -WARN 1921 [ntLoopGroup-6-6] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.014 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.015 -WARN 1921 [ntLoopGroup-6-7] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.032 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.032 -WARN 1921 [ntLoopGroup-6-8] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.045 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.045 -WARN 1921 [ntLoopGroup-6-9] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.493 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.494 -WARN 1921 [tLoopGroup-6-10] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.571 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.571 -WARN 1921 [tLoopGroup-6-11] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.582 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.583 -WARN 1921 [tLoopGroup-6-12] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.607 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.607 -WARN 1921 [tLoopGroup-6-13] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.634 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.634 -WARN 1921 [tLoopGroup-6-14] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.653 -INFO 1921 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.653 -WARN 1921 [tLoopGroup-6-15] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.673 -INFO 1921 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.673 -WARN 1921 [tLoopGroup-6-16] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:54.689 -INFO 1921 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:54.690 -WARN 1921 [tLoopGroup-6-17] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.434 -INFO 1921 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.434 -WARN 1921 [tLoopGroup-6-18] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.449 -INFO 1921 [tLoopGroup-6-19] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.449 -WARN 1921 [tLoopGroup-6-19] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.469 -INFO 1921 [tLoopGroup-6-20] org.reflections.Reflections : Reflections took 10 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.470 -WARN 1921 [tLoopGroup-6-20] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.487 -INFO 1921 [tLoopGroup-6-21] org.reflections.Reflections : Reflections took 5 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.488 -WARN 1921 [tLoopGroup-6-21] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.509 -INFO 1921 [tLoopGroup-6-22] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.509 -WARN 1921 [tLoopGroup-6-22] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.524 -INFO 1921 [tLoopGroup-6-23] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.524 -WARN 1921 [tLoopGroup-6-23] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.539 -INFO 1921 [tLoopGroup-6-24] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.539 -WARN 1921 [tLoopGroup-6-24] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:55.553 -INFO 1921 [tLoopGroup-6-25] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:55.553 -WARN 1921 [tLoopGroup-6-25] com.tsinghua.course.CourseApplication : null-CHAT_CHECK_RELATION-{"bizType":"CHAT_CHECK_RELATION","to_username":"test1"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#chatGetChatRelation#-1/
2021-06-09 05:28:56.897 -INFO 1921 [tLoopGroup-6-26] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:28:56.898 -WARN 1921 [tLoopGroup-6-26] com.tsinghua.course.CourseApplication : null-CHAT_LIST-{"bizType":"CHAT_LIST"}-UserWarn002-com.tsinghua.course.Biz.Controller.ChatController$$EnhancerBySpringCGLIB$$3520f802#getChatList#-1/
2021-06-09 05:29:07.739 -INFO 1921 [tLoopGroup-6-27] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:07.764 -INFO 1921 [ntLoopGroup-5-2] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.256 -INFO 1921 [tLoopGroup-6-28] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.308 -INFO 1921 [tLoopGroup-6-29] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.597 -INFO 1921 [tLoopGroup-6-30] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.633 -INFO 1921 [tLoopGroup-6-31] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.658 -INFO 1921 [tLoopGroup-6-32] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.682 -INFO 1921 [ntLoopGroup-6-1] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.706 -INFO 1921 [ntLoopGroup-6-2] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.729 -INFO 1921 [ntLoopGroup-6-3] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.752 -INFO 1921 [ntLoopGroup-6-4] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.775 -INFO 1921 [ntLoopGroup-6-5] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.827 -INFO 1921 [ntLoopGroup-6-6] org.reflections.Reflections : Reflections took 6 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.852 -INFO 1921 [ntLoopGroup-6-7] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.875 -INFO 1921 [ntLoopGroup-6-8] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.903 -INFO 1921 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.924 -INFO 1921 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 3 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.947 -INFO 1921 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.969 -INFO 1921 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:10.990 -INFO 1921 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:11.700 -INFO 1921 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 4 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 05:29:11.717 -ERROR 1921 [ntLoopGroup-5-3] io.netty.util.ResourceLeakDetector : LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.
Recent access records: 
Created at:
	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:385)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:187)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:178)
